TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,random.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.5,random.js,10,14,71.43,1,10,100,0,0,10,NaN,29,21,72.5
1.8,random.js,10,14,71.43,1,10,100,0,0,10,NaN,29,21,72.5
2,random.js,10,14,71.43,1,10,100,0,0,10,NaN,29,21,72.5
2.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
2.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
2.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
3.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
4.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
5.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
6.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.7,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
7.9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.1,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.3,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.5,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
8.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.2,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.4,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.6,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
9.8,random.js,13,14,92.86,1,13,100,0,0,13,NaN,37,16,92.5
10,random.js,14,14,100,1,14,100,0,0,14,NaN,40,14,100
